"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"SINDU","2021-08-15","550","550","506.7","529","-5.03","157639"
"SINDU","2021-08-12","536","567","534","557","3.92","140540"
"SINDU","2021-08-11","563","574","533","536","-2.93","69539"
"SINDU","2021-08-10","510","552.2","501.8","552.2","10.00","228545"
"SINDU","2021-08-09","514","514","500","502","-1.95","75376"
"SINDU","2021-08-08","522","525","505.1","512","0.00","78420"
"SINDU","2021-08-05","517.9","540","492","512","0.81","198365"
"SINDU","2021-08-04","484","508","480.2","507.9","6.93","249867"
"SINDU","2021-08-03","469.5","487","465","475","-0.84","61500"
"SINDU","2021-08-02","490","495","465","479","-1.64","49807"
"SINDU","2021-08-01","505","505","480","487","-1.81","70044"
"SINDU","2021-07-29","481","509","481","496","4.86","257483"
"SINDU","2021-07-28","459","475","458","473","5.11","138401"
"SINDU","2021-07-27","430","462","420","450","4.17","84995"
"SINDU","2021-07-26","444.9","444.9","432","432","-0.96","44339"
"SINDU","2021-07-25","450.8","450.8","433.5","436.2","-1.31","55527"
"SINDU","2021-07-22","447","459","435.2","442","-1.12","110319"
"SINDU","2021-07-20","452","473","444","447","-2.19","73846"
"SINDU","2021-07-19","449","484.4","449","457","3.60","184746"
"SINDU","2021-07-18","409","441.1","409","441.1","10.00","133182"
"SINDU","2021-07-15","378","410","378","401","1.01","58690"
"SINDU","2021-07-14","392","411","389","397","0.25","23619"
"SINDU","2021-07-13","385","405","383","396","1.54","32916"
"SINDU","2021-07-12","401","420","380","390","-2.26","68498"
"SINDU","2021-07-11","384","401","370","399","9.02","69806"
"SINDU","2021-07-08","358","366","351","366","2.23","12498"
"SINDU","2021-07-07","380","380","353","358","-1.92","13249"
"SINDU","2021-07-06","388","388","362","365","-1.35","16199"
"SINDU","2021-07-05","375","383","368","370","-1.33","27704"
"SINDU","2021-07-04","378","394","372","375","1.08","71125"
"SINDU","2021-07-01","345","371","345","371","9.44","59338"
"SINDU","2021-06-30","328","342","309","339","2.11","46003"
"SINDU","2021-06-29","360","361","324","332","-5.95","37310"
"SINDU","2021-06-28","366","372","352","353","-1.94","14524"
"SINDU","2021-06-27","368","372","353","360","-0.55","29590"
"SINDU","2021-06-24","368","372","360","362","-2.69","32109"
"SINDU","2021-06-23","390","392","369","372","-3.38","42152"
"SINDU","2021-06-22","363","385","352","385","6.06","82026"
"SINDU","2021-06-21","393","394","363","363","-7.63","75200"
"SINDU","2021-06-20","415","415","373","393","-3.44","48056"
"SINDU","2021-06-17","385","425","385","407","2.01","74149"
"SINDU","2021-06-16","421","436","392","399","-5.23","91503"
"SINDU","2021-06-15","450","450","421","421","-6.03","90258"
"SINDU","2021-06-14","450","469","436","448","4.43","151267"
"SINDU","2021-06-13","392","429","390","429","10.00","190025"
"SINDU","2021-06-10","380","391","363","390","4.28","100127"
"SINDU","2021-06-09","400","421","370","374","-0.05","148680"
"SINDU","2021-06-08","376","394","362","394","9.75","139523"
