"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NRN","2021-05-27","739","764","739","748","-0.80","67111"
"NRN","2021-05-25","763","775","747","754","-1.95","58976"
"NRN","2021-05-24","775","784","755","769","0.00","62118"
"NRN","2021-05-23","750","790","731","769","1.18","119862"
"NRN","2021-05-20","765","780","757","760","-0.39","76759"
"NRN","2021-05-19","800","805","760","763","-4.15","105051"
"NRN","2021-05-18","840","840","795","796","-0.50","103118"
"NRN","2021-05-17","763","807","755","800","4.85","147775"
"NRN","2021-05-16","800","800","731","763","-3.42","282308"
"NRN","2021-05-13","770","820","748","790","5.90","123357"
"NRN","2021-05-12","680","748","675","746","9.71","191016"
"NRN","2021-05-11","657","682","620","680","8.63","213992"
"NRN","2021-05-10","630","640","610","626","0.81","59445"
"NRN","2021-05-09","669","669","618","621","-2.66","104797"
"NRN","2021-05-06","656","667","637","638","-2.74","75547"
"NRN","2021-05-05","620","673","611","656","5.81","110756"
"NRN","2021-05-04","620","628","600","620","0.49","75803"
"NRN","2021-05-03","630","635","608","617","-2.06","92583"
"NRN","2021-05-02","617","650","605","630","2.11","108416"
"NRN","2021-04-29","551","620","551","617","7.30","134681"
"NRN","2021-04-28","580","590","566","575","-0.17","28518"
"NRN","2021-04-27","555","591","555","579","3.95","63188"
"NRN","2021-04-26","557","592","546","557","-1.94","55782"
"NRN","2021-04-25","615","615","555","568","-3.40","109178"
"NRN","2021-04-22","560","610","550","588","5.38","123979"
"NRN","2021-04-21","582","585","557","558","-3.12","98586"
"NRN","2021-04-20","617","617","568","579","-1.53","75149"
"NRN","2021-04-19","577","612","550","588","5.00","130361"
"NRN","2021-04-18","530","573","529","560","5.86","240631"
"NRN","2021-04-15","515","530","505","529","2.72","67886"
"NRN","2021-04-13","540","540","510","515","-3.56","146411"
"NRN","2021-04-12","502","541","497","534","7.88","165457"
"NRN","2021-04-08","464","502","459","495","6.68","189926"
"NRN","2021-04-07","470","482","464","464","-0.22","49169"
"NRN","2021-04-06","467","472","458","465","-1.27","62295"
"NRN","2021-04-05","487","487","461","471","1.51","50112"
"NRN","2021-04-04","455","470","450","464","1.98","35744"
"NRN","2021-04-01","480","480","451","455","-2.15","85244"
"NRN","2021-03-31","475","484","464","465","-1.27","67356"
"NRN","2021-03-30","461","490","461","471","0.43","52075"
"NRN","2021-03-29","475","489","462","469","-2.29","76301"
"NRN","2021-03-25","468","484","453","480","3.90","112186"
"NRN","2021-03-24","424","464","424","462","8.20","100648"
"NRN","2021-03-23","432","438","420","427","-1.39","32992"
"NRN","2021-03-22","425","437","417","433","0.93","63466"
"NRN","2021-03-21","430","432","408","429","2.88","73417"
"NRN","2021-03-18","428","429","416","417","-2.57","42324"
"NRN","2021-03-17","416","429","401","428","4.90","27462"
"NRN","2021-03-16","414","419","404","408","-1.45","23670"
"NRN","2021-03-15","401","425","401","414","-1.90","43605"
"NRN","2021-03-14","440","448","418","422","-4.74","69821"
"NRN","2021-03-10","410","447","404","443","8.85","186944"
"NRN","2021-03-09","385","408","385","407","3.83","102605"
"NRN","2021-03-08","400","406","378","392","1.03","55061"
"NRN","2021-03-04","373","395","369","388","3.74","17820"
"NRN","2021-03-03","375","380","369","374","-1.06","15330"
"NRN","2021-03-02","390","397","375","378","-1.82","10515"
"NRN","2021-03-01","373","399","372","385","0.00","18181"
"NRN","2021-02-28","407","407","371","377","-2.84","21003"
"NRN","2021-02-25","388","395","385","388","0.00","19259"
"NRN","2021-02-24","410","410","387","395","1.02","16717"
"NRN","2021-02-23","400","400","384","391","-0.76","17091"
"NRN","2021-02-22","420","420","392","394","-1.50","17319"
"NRN","2021-02-21","402","403","396","400","-0.01","35448"
"NRN","2021-02-18","410","410","397","402","-0.01","27108"
"NRN","2021-02-17","386","415","386","404","0.00","34278"
"NRN","2021-02-16","429","429","400","404","-0.01","33917"
"NRN","2021-02-15","422","430","403","409","0.02","66975"
"NRN","2021-02-14","399","409","392","402","0.03","54121"
"NRN","2021-02-11","382","415","382","392","0.02","75146"
"NRN","2021-02-10","391","392","382","383","-0.01","20933"
"NRN","2021-02-09","412","412","385","387","-0.02","14213"
"NRN","2021-02-08","403","403","389","393","0.02","54159"
"NRN","2021-02-07","370","390","370","384","0.04","46422"
"NRN","2021-02-04","368","389","368","370","-0.01","25484"
"NRN","2021-02-03","382","386","371","373","-0.02","24762"
"NRN","2021-02-02","371","394","365","383","0.03","21730"
"NRN","2021-02-01","365","374","365","371","0.01","18475"
"NRN","2021-01-31","380","380","366","367","-0.03","13041"
"NRN","2021-01-28","385","387","376","377","-0.03","30167"
"NRN","2021-01-27","397","397","385","390","0.00","27180"
"NRN","2021-01-26","405","405","385","390","-0.02","36977"
"NRN","2021-01-25","387","405","380","397","0.08","104438"
"NRN","2021-01-24","346","385","346","380","0.05","57206"
"NRN","2021-01-21","362","365","360","363","0.00","22388"
"NRN","2021-01-20","360","366","358","363","-0.01","12175"
"NRN","2021-01-19","380","380","362","365","-0.01","11981"
"NRN","2021-01-18","372","374","366","367","-0.00","15699"
"NRN","2021-01-17","363","370","363","368","0.01","14000"
"NRN","2021-01-13","357","370","357","363","0.02","20810"
"NRN","2021-01-12","354","364","354","357","-0.01","12711"
"NRN","2021-01-11","356","365","356","360","0.00","10006"
"NRN","2021-01-10","342","367","342","360","0.00","17040"
"NRN","2021-01-07","365","365","356","359","-0.00","16731"
"NRN","2021-01-06","363","370","357","360","-0.01","11669"
"NRN","2021-01-05","351","379","351","363","0.03","15817"
"NRN","2021-01-04","354","360","353","353","-0.01","17949"
"NRN","2021-01-03","360","360","353","357","-0.00","12650"
"NRN","2020-12-31","350","363","348","358","0.02","22469"
"NRN","2020-12-30","350","354","347","352","-0.01","12130"
"NRN","2020-12-29","350","357","350","354","-0.01","21711"
"NRN","2020-12-28","360","364","354","357","-0.02","13711"
"NRN","2020-12-27","358","372","356","363","-0.01","13888"
"NRN","2020-12-24","358","365","358","365","0.01","13890"
"NRN","2020-12-23","360","369","360","361","-0.01","14146"
"NRN","2020-12-22","360","372","360","365","0.01","17075"
"NRN","2020-12-21","350","379","343","360","-0.01","26187"
"NRN","2020-12-20","380","380","362","362","-0.05","22946"
"NRN","2020-12-17","380","383","375","380","-0.01","21419"
"NRN","2020-12-16","383","396","378","385","0.01","27715"
"NRN","2020-12-15","399","399","381","383","-0.01","14719"
"NRN","2020-12-14","371","401","371","388","0.04","35339"
"NRN","2020-12-13","375","378","368","374","-0.00","12307"
"NRN","2020-12-10","364","378","363","375","0.02","25032"
"NRN","2020-12-09","380","384","368","369","-0.02","23613"
"NRN","2020-12-08","378","388","376","377","-0.02","20395"
"NRN","2020-12-07","376","389","361","385","0.02","27595"
"NRN","2020-12-06","388","398","376","376","-0.05","27859"
"NRN","2020-12-03","406","412","394","394","-0.03","25261"
"NRN","2020-12-02","387","414","387","406","0.04","42450"
"NRN","2020-12-01","390","414","389","390","-0.02","53218"
"NRN","2020-11-30","395","406","390","396","0.00","29525"
"NRN","2020-11-29","401","407","391","396","-0.01","35687"
"NRN","2020-11-26","410","413","401","401","-0.03","36175"
"NRN","2020-11-25","417","419","404","407","-0.02","26073"
"NRN","2020-11-24","400","428","396","414","0.04","60737"
"NRN","2020-11-23","409","412","400","400","-0.02","53791"
"NRN","2020-11-22","410","432","396","410","0.03","131695"
"NRN","2020-11-19","370","400","361","400","0.00","91460"
"NRN","2020-11-18","362","372","360","364","0.00","16120"
"NRN","2020-11-12","380","380","359","362","--","36770"
"NRN","2020-11-11","347","386","347","374","5.95","47089"
"NRN","2020-11-10","355","360","350","353","0.00","13169"
"NRN","2020-11-09","345","366","342","353","3.22","31120"
"NRN","2020-11-08","340","345","340","342","0.00","20365"
"NRN","2020-11-05","355","355","342","342","-1.44","12990"
"NRN","2020-11-04","350","350","343","347","0.58","10345"
"NRN","2020-11-03","341","350","341","345","-0.58","9276"
"NRN","2020-11-02","342","350","342","347","-0.29","11672"
"NRN","2020-11-01","350","354","341","348","-0.57","11915"
"NRN","2020-10-29","340","353","340","350","-0.28","16375"
"NRN","2020-10-28","345","353","345","351","-0.28","8865"
"NRN","2020-10-22","346","360","346","352","-0.28","7400"
"NRN","2020-10-21","360","364","350","353","0.00","14264"
"NRN","2020-10-20","343","360","343","353","1.73","5910"
"NRN","2020-10-19","342","361","342","347","0.29","7050"
"NRN","2020-10-18","344","350","342","346","-1.14","7510"
"NRN","2020-10-15","350","355","347","350","0.00","10859"
"NRN","2020-10-14","352","353","345","350","-1.13","17455"
"NRN","2020-10-13","350","358","350","354","0.00","10920"
"NRN","2020-10-12","354","357","353","354","-0.84","12798"
"NRN","2020-10-11","365","370","351","357","-0.83","9160"
"NRN","2020-10-08","364","371","359","360","-2.96","15029"
"NRN","2020-10-07","352","371","352","371","3.92","25735"
"NRN","2020-10-06","365","365","355","357","-0.28","14188"
"NRN","2020-10-05","357","363","357","358","-1.10","15312"
"NRN","2020-10-04","359","368","356","362","0.84","23885"
"NRN","2020-10-01","352","377","352","359","0.56","30235"
"NRN","2020-09-30","355","360","355","357","-0.56","24501"
"NRN","2020-09-29","361","366","358","359","-1.64","31940"
"NRN","2020-09-28","351","369","351","365","-0.82","17357"
"NRN","2020-09-27","371","374","364","368","-1.87","16779"
"NRN","2020-09-24","375","380","369","375","0.00","19135"
"NRN","2020-09-23","358","386","355","375","4.17","26060"
"NRN","2020-09-22","366","367","358","364","-1.89","42439"
"NRN","2020-09-21","370","380","370","371","-4.13","45446"
"NRN","2020-09-20","395","396","385","387","-3.49","37140"
"NRN","2020-09-17","401","405","398","401","-1.23","32639"
"NRN","2020-09-16","408","412","400","406","-0.49","28882"
"NRN","2020-09-15","436","436","400","408","-1.92","35699"
"NRN","2020-09-14","448","456","400","416","-2.58","111279"
"NRN","2020-09-13","408","427","408","427","9.77","71164"
"NRN","2020-09-10","337","389","319","389","9.89","82495"
"NRN","2020-09-09","374","374","354","354","-9.92","14498"
"NRN","2020-09-08","415","415","393","393","-9.86","10210"
"NRN","2020-09-07","460","460","436","436","-9.92","7815"
"NRN","2020-09-06","563","590","484","484","-9.87","49953"
"NRN","2020-09-03","513","537","513","537","9.82","44505"
"NRN","2020-09-02","467","489","467","489","9.89","26975"
"NRN","2020-08-31","425","445","425","445","9.88","75618"
"NRN","2020-08-27","352","369","352","369","9.82","28550"
"NRN","2020-08-26","306","336","306","336","0.00","62637"
